"티브/UN","1"
"치하/NNG","3"
"놀랍/VA","1"
"푼/NNM","1"
"끊임없이/MAG","1"
"글로벌/NNG","3"
"경쟁/NNG","1"
"문제지/NNG","1"
"기부/NNG","1"
"꿀/NNG","2"
"칸/NNG","1"
"떠/VV","4"
"킹/NNG","4"
"덤/NNG","3"
"더리/MAG","1"
"마치/VV","1"
"모리/NNG","1"
"조아/NNG","4"
"다나/NNP","1"
"4.0/NR","1"
"ANDROID/OL","1"
"간격/NNG","1"
"불완전/NNG","1"
"공/XPN","1"
"유기/NNG","2"
"영웅전/NNG","1"
"크로스/NNG","1"
"넣었져/UN","1"
"골/NNG","1"
"그녀/NP","1"
"각중에/MAG","1"
"바보/NNG","2"
"이유/MAG","2"
"어플이면/UN","1"
"렇/UN","2"
"IPTV/OL","1"
"ㄴ데/EFN","3"
"무겁/VA","1"
"수렴/NNG","1"
"취/UN","3"
"취합/NNG","1"
"무과/NNG","1"
"금인/NNG","1"
"라만/ECE","1"
"내이/VV","1"
"넨/UN","1"
"엔드/NNG","1"
"크레딧/NNP","2"
"일/NNP","1"
"너르/VA","2"
"실소/NNG","1"
"읃/VV","2"
"겁니다/UN","1"
"다행/NNG","2"
"이야/JX","2"
"손해/NNG","2"
"재생후에/UN","1"
"띵/MAG","2"
"후기/NNG","2"
"쓰기/NNG","1"
"온/MDT","1"
"웬일/NNG","1"
"어머니/NNG","2"
"예술/NNG","2"
"도야/NNG","1"
"잉/MAG","1"
"부디/MAG","1"
"엄연히/MAG","1"
"하지/NNG","2"
"로더/NNG","2"
"소모/NNG","1"
"하루속히/MAG","1"
"핸놔/UN","1"
"힝/VV","1"
"버퍼/NNG","2"
"144/NR","1"
"같애/VV","1"
"한편/MAG","4"
"새해/NNG","1"
"옜날껀데/UN","1"
"넘많/UN","1"
"와이프/NNG","1"
"녹화/NNG","1"
"다운이안뢰/UN","1"
"사면/NNG","1"
"하주/NNG","1"
"2021.12/NR","1"
"극장/NNG","2"
"챠/UN","1"
"빗/NNG","1"
"저냥/MAG","1"
"말로/NNG","1"
"하나같이/MAG","1"
"토씨/NNG","1"
"틀리/VV","2"
"스스로/NNG","1"
"사용할랬더/UN","1"
"실력/NNG","1"
"씹/VV","1"
"불편감/NNG","1"
"개선되가는점/UN","1"
"차량/NNG","1"
"거르기/NNG","1"
"와브/UN","1"
"다중/NNG","1"
"지은/NNG","1"
"쳐먹/VV","2"
"을라고/EFQ","1"
"수작/NNG","1"
"부리/VV","1"
"반값/NNG","1"
"자/XSN","1"
"예의/NNG","1"
"피하/VV","1"
"유치/NNG","1"
"쪼끔/MAG","1"
"치/NNB","1"
"웟/UN","1"
"골든/NNG","1"
"벨/NNG","1"
"한참/MAG","1"
"신입/NNG","1"
"사관/NNG","1"
"해령/NNG","1"
"37/NR","1"
"금일/NNG","1"
"21.12/NR","1"
"느낍니/UN","1"
"쩔/VV","1"
"궁하/VA","1"
"아서요/ECD","2"
"렐/UN","1"
"아멘/NNG","1"
"위브/UN","2"
"푸르/VA","1"
"션/UN","2"
"아내/NNG","1"
"삭제하면/UN","1"
"범벅/NNG","1"
"시청료/NNG","2"
"재편/NNG","1"
"거든/EFN","1"
"목욕탕/NNG","1"
"남자/NNG","2"
"괜/UN","1"
"추/VV","1"
"삑/MAG","2"
"씽크/NNP","1"
"아녜/UN","1"
"시청권/NNG","1"
"던/NNP","2"
"2900/NR","1"
"날새/VV","1"
"초창기/NNG","2"
"딱하/VA","1"
"스페셜/NNG","1"
"후지/VA","1"
"백중/NNG","1"
"이슈/NNG","1"
"간사/NNG","1"
"욨/UN","1"
"되지르/VV","1"
"앙요/UN","1"
"늦려/UN","1"
"줄곧/MAG","1"
"개선안/NNG","1"
"시행/NNG","1"
"중/NNP","2"
"진작/NNG","1"
"만/NNG","2"
"땜/NNG","1"
"핑/MAG","1"
"와닿/VV","1"
"찐으/UN","1"
"실리/VV","1"
"업뎃이안되/UN","2"
"천불/NNG","1"
"ID/OL","1"
"슬/VV","4"
"유/UN","1"
"브등/UN","1"
"부/VV","2"
"펀/NNB","3"
"해소/NNG","1"
"모음/NNG","1"
"개구/NNG","1"
"림/XSN","1"
"노웨이홈/NNP","1"
"포/NNG","1"
"기함/NNG","1"
"유사/NNG","1"
"더블유/NNG","1"
"걸었/UN","1"
"사가/NNG","2"
"죄/NNG","1"
"저처럼/NNG","1"
"눈탱/UN","1"
"러드/UN","1"
"하얗/VA","2"
"갱스/UN","1"
"오브/NNG","1"
"런던/NNG","1"
"든가/EFN","1"
"아이유/IC","1"
"데리/VV","1"
"안정/NNG","1"
"용해/NNG","2"
"거보/NNG","1"
"경쟁사/NNG","2"
"샷/NNG","2"
"놓앗/UN","1"
"전달하/VV","1"
"최신형/NNG","1"
"그린/NNG","1"
"버버벅/UN","1"
"거려/NNG","1"
"나발/NNG","1"
"두세번씩/UN","1"
"첨/MAG","1"
"튜브/NNG","1"
"기의/NNG","1"
"버벅임/UN","1"
"은근히/MAG","2"
"장기/NNG","2"
"쌓이/VV","2"
"정보량/NNG","1"
"바둑판/NNG","1"
"판타스틱/NNG","1"
"듀오/NNP","1"
"설령/MAG","1"
"눔/NNB","1"
"광고비/NNG","1"
"별다르/VA","1"
"마무리/NNG","3"
"납득/NNG","1"
"WIDEBINE/OL","1"
"SECURITY/OL","1"
"LEVEL/OL","1"
"L/OL","2"
"형태/NNG","1"
"홍/NNG","2"
"쭐/VV","2"
"죠죠/UN","1"
"입니다/UN","1"
"세보/NNG","1"
"수년/NNG","1"
"단연/MAG","1"
"등분/NNG","1"
"덩그렇/VA","1"
"세팅/NNG","1"
"건드리/VV","1"
"겅/UN","1"
"별루/MAG","1"
"창도/NNG","2"
"군데군데/MAG","1"
"맞춤법/NNG","2"
"끄트머리/NNG","1"
"쫄/VV","1"
"뱁새/NNG","1"
"오리지날/NNG","1"
"황새/NNG","1"
"맞먹/VV","1"
"보관함/NNG","2"
"촌스럽/VA","1"
"딸리/VV","1"
"시체/NNG","1"
"던데요/ECD","2"
"단순/NNG","1"
"끌어모으/VV","1"
"덧/XPN","1"
"스페이스/NNG","1"
"고해/NNG","2"
"소용없/VA","3"
"액/XSN","1"
"건강/NNG","1"
"360/NR","3"
"어라/EFO","2"
"기/VA","1"
"해조/NNG","1"
"외화/NNG","1"
"필히/MAG","2"
"게/ECS","1"
"구축/NNG","2"
"해설/NNG","1"
"합방/NNG","1"
"주머니/NNG","1"
"휴대/NNG","1"
"청/NNG","3"
"살아가/VV","1"
"해리/NNG","2"
"포터/NNG","2"
"보고/JKM","1"
"ㄴ다요/EFN","2"
"퉤/MAG","1"
"노버/UN","2"
"리웃/UN","1"
"삽입/NNG","1"
"순위/NNG","2"
"편성/NNG","2"
"TOP/OL","1"
"미만/NNG","2"
"ㄴ다네요/EFN","2"
"잇/VA","1"
"관점/NNG","1"
"다/XPN","2"
"상하좌우/NNG","1"
"반전/NNG","1"
"영드/UN","1"
"다이/NNG","1"
"용하/VA","1"
"화요일/NNG","2"
"친화/NNG","1"
"구현/NNG","1"
"인공지능/NNG","1"
"기대되/VV","1"
"토종/NNG","6"
"플렉스/NNG","3"
"VS/OL","1"
"틈/NNG","2"
"마랑/NNG","1"
"휴가/NNG","1"
"애인/NNG","1"
"태양/NNG","6"
"매력적/NNG","1"
"국산/NNG","2"
"아이돌/NNG","1"
"떼우/VV","1"
"당혹/NNG","1"
"존경/NNG","1"
"구/ECS","2"
"테/NNM","1"
"소스/NNG","1"
"당사자/NNG","1"
"이주/NNG","1"
"풍부/XR","10"
"행복감/NNG","1"
"성공/NNG","1"
"소통/NNG","3"
"가여/NNG","1"
"답니다/EFN","2"
"조카/NNG","1"
"영화관/NNG","2"
"대/VXV","1"
"나간/NNG","1"
"자존심/NNG","2"
"위의/NNG","1"
"외국계/NNG","2"
"대항/NNG","1"
"분투/NNG","1"
"한류/NNG","1"
"선봉장/NNG","1"
"뱅크/NNP","1"
"폭/NNG","2"
"넓/VA","2"
"농협/NNG","1"
"과거/NNG","5"
"델/VV","1"
"공연/NNG","1"
"만족도/NNG","3"
"부재/NNG","1"
"알/NNG","3"
"옮겨다니/VV","1"
"날/VV","2"
"접속자/NNG","1"
"필로/NNG","1"
"개별적/NNG","1"
"암튼/MAG","1"
"이태/NNG","1"
"만세/NNG","1"
"케어/NNG","1"
"밀리/VV","1"
"에다/JC","1"
"가래/NNG","1"
"지/XSA","1"
"계열/NNG","3"
"대규모/NNG","1"
"칼질/NNG","1"
"내장/NNG","1"
"240/NR","1"
"열화/NNG","1"
"명시/NNG","2"
"벌어먹/VV","1"
"다시/VA","1"
"조회/NNG","1"
"특히나/MAG","1"
"노년/NNG","1"
"활기차/VA","1"
"넥프넥스/UN","1"
"넥/UN","1"
"흑/MAG","1"
"여기저기/NNG","2"
"영업/NNG","1"
"비밀리/NNG","1"
"마케팅/NNG","1"
"오고가/VV","1"
"펀하/VA","1"
"콘테츠네/UN","1"
"노래/NNG","1"
"고전/NNG","1"
"므로/ECD","1"
"오역/NNG","1"
"의역/NNG","1"
"밀림/NNG","1"
"펌/UN","1"
"번역가/NNG","1"
"조/VV","4"
"오로지/MAG","1"
"해보/NNG","1"
"TB/OL","1"
"8704/NR","1"
"들마/NNG","1"
"완전/MAG","1"
"33/NR","1"
"34/NR","2"
"화부/NNG","1"
"중화/NNG","1"
"저력/NNG","1"
"측면/NNG","1"
"활용도/NNG","1"
"지인/NNG","1"
"매이/NNG","1"
"순도/NNG","1"
"XXX/OL","1"
"소한/NNG","1"
"달래/MAG","1"
"어/XSN","1"
"으려고/ECD","1"
"캐시인지/UN","1"
"든지/JX","2"
"비싸도/UN","1"
"하렘/NNG","2"
"찌지/VV","1"
"가슴/NNG","1"
"파묻히/VV","1"
"망상/NNG","1"
"흔들/VV","1"
"치감/NNG","1"
"도가/NNG","1"
"훅/MAG","1"
"나가버/UN","1"
"성장/NNG","2"
"거대/NNG","1"
"흥해/NNP","1"
"한눈/NNG","3"
"영상갯수/UN","1"
"현생/NNG","1"
"구성도/NNG","1"
"애정/NNG","1"
"간간히/MAG","1"
"순삭/NNG","3"
"연예인/NNG","1"
"비리/NNG","1"
"</SS","2"
"하여튼/MAG","2"
"무궁무진/NNG","1"
"섭섭/XR","1"
"이만/MAG","2"
"택츠/UN","1"
"탄탄/XR","1"
"초신성/NNG","1"
"그라/VV","1"
"라이더/NNG","1"
"드래건/NNG","1"
"맥스/NNP","1"
"각종/NNG","1"
"영화제/NNG","1"
"개최/NNG","1"
"후보작/NNG","1"
"수상작/NNG","1"
"어린이/NNG","2"
"어로/NNG","3"
"아카데미/NNG","3"
"아/XSN","3"
"V/OL","1"
"결과/NNG","3"
"이면서/NNG","1"
"최애하/VV","1"
"챔프/NNP","1"
"불일치/NNG","1"
"음향/NNG","2"
"여부/NNG","3"
"지장/NNG","1"
"감도/NNG","1"
"민감도/NNG","1"
"웨이브를/UN","1"
"앗/VV","2"
"어플같아/UN","1"
"타세/NNG","1"
"욥/UN","2"
"페이/UN","1"
"련지/UN","1"
"경/NNG","1"
"고문/NNG","1"
"일찍/MAG","1"
"지요/ECS","1"
"욱/UN","1"
"고리/NNG","1"
"K/OL","5"
"선두/NNG","2"
"주자/NNG","2"
"텝으로/UN","1"
"싸편/UN","1"
"이롭/VA","1"
"있어서/UN","1"
"클래식/NNG","2"
"거랑/NNG","2"
"정말/NNG","2"
"닉네임/NNG","1"
"값하/VV","1"
"물결/NNG","1"
"일으키/VV","1"
"석세션/NNG","1"
"부지기수/NNG","1"
"참으로/MAG","2"
"더좋을꺼같애/UN","1"
"노트/NNM","1"
"재생로딩/UN","1"
"실속/NNG","1"
"가입자/NNG","1"
"수도/NNG","1"
"직관/NNG","1"
"부서/NNG","1"
"올드/NNG","1"
"홍홍/MAG","1"
"왼쪽/NNG","1"
"위아래/NNG","1"
"중독/NNG","1"
"늪/NNG","1"
"요것/NNG","1"
"편리함/NNG","2"
"갓/MAG","1"
"데스크/NNG","1"
"쵝/UN","1"
"여깄/VA","1"
"레이아웃/NNG","1"
"활력소/NNG","1"
"업뎃되/UN","1"
"펜트하우스/NNP","4"
"정말로/MAG","2"
"향수/NNG","1"
"정주/NNG","1"
"행중/NNG","1"
"종결/NNG","1"
"좋와/UN","1"
"화원/NNG","1"
"끓/VV","1"
"개봉/NNG","3"
"전세계/NNG","1"
"휩쓸/VV","1"
"굳굳/UN","2"
"꼬맘쓰/UN","1"
"진실/NNG","1"
"드뎌/UN","1"
"ㅂ니다요/EFN","1"
"ㅂ시요/EFN","1"
"클립/NNG","1"
"매력/NNG","1"
"시국/NNG","3"
"어제/MAG","1"
"나와/VV","1"
"좋습/UN","1"
"스릴/NNG","1"
"애기/NNG","1"
"뽀로로/UN","1"
"없애놓/UN","1"
"플랜/NNG","1"
"다지만/ECE","1"
"빈약/NNG","1"
"많아서/UN","3"
"떠오르/VV","1"
"지속적/NNG","1"
"다른어플에/UN","1"
"웨이/UN","1"
"관/NNG","1"
"꼬/VV","1"
"미나리/NNG","1"
"액션/NNG","1"
"존윅/UN","1"
"저항/NNG","1"
"잠식/NNG","1"
"방대/XR","1"
"봣엇/UN","1"
"엊그제/NNG","1"
"팅긴다/UN","1"
"모습/NNG","2"
"때쯤/NNG","2"
"죻았여/UN","1"
"∇/SW","1"
"인정/NNG","1"
"왜인/NNG","1"
"불구/XR","1"
"깍두기/NNG","1"
"없애버리/UN","1"
"여부를/UN","1"
"되었/UN","1"
"칭찬/NNG","1"
"호/NNB","1"
"이동중/NNG","1"
"단언/NNG","1"
"살아남/VV","1"
"QR/OL","1"
"모조리/MAG","1"
"빼앗/VV","1"
"졸/NNG","1"
"쉐/VV","1"
"방안/NNG","1"
"누릏/VA","1"
"조라/NNG","1"
"온오프/NNG","1"
"반갑/VA","1"
"요소/NNG","1"
"무한도전봣다/UN","1"
"란/JX","2"
"체스/NNG","1"
"어느새/MAG","1"
"설거지/NNG","1"
"빨래/NNG","1"
"운동/NNG","1"
"어주/NNG","1"
"굳뜨/UN","1"
"주무기/NNG","1"
"메카/NNG","1"
"진출/NNG","1"
"애매/XR","1"
"빵빵/XR","3"
"히트/NNG","2"
"즐/MAG","2"
"감하/VV","1"
"중무장/NNG","1"
"가독성/NNG","2"
"SSAP/OL","1"
"양질/NNG","1"
"업데트/UN","1"
"규모/NNG","1"
"집구석/NNG","1"
"짜장/NNG","1"
"설/NNG","1"
"있거라구/UN","1"
"도/XSN","1"
"육아/NNG","1"
"한줄기/NNG","1"
"빛/NNG","1"
"이용성/NNG","1"
"큐/NNG","2"
"레이션/NNG","1"
"GOOD/OL","1"
"중소/NNG","1"
"브랜드/NNG","1"
"제품군/NNP","1"
"제죠/UN","2"
"지은이/NNG","1"
"언니/NNG","1"
"랬/UN","1"
"GREAT/OL","1"
"토리/NNG","1"
"PART/OL","1"
"땡기/VV","1"
"엉성/XR","1"
"모자이크/NNG","1"
"을지/ECS","2"
"자잘/XR","2"
"구색/NNG","1"
"갖추/VV","1"
"창구/NNG","1"
"속히/MAG","1"
"자리/NNG","2"
"줚으/UN","1"
"바램/NNG","1"
"네모나/VA","1"
"유럽/NNG","1"
"장만/NNG","1"
"쨍/MAG","1"
"찾아다니/VV","1"
"속이/NNG","1"
"시원/NNG","1"
"노멀/NNG","1"
"피플/NNG","1"
"자주이용해야겠어/UN","1"
"시어머니/NNG","1"
"신/XPN","1"
"기해/NNG","1"
"떠나/VV","3"
"식스센스/NNG","1"
"각/XSN","1"
"결정적/NNG","2"
"찌그러지/VV","1"
"바꾸기/NNG","1"
"그르/VA","1"
"생/XSN","1"
"쿠/VV","2"
"전생/NNG","1"
"차/NNB","1"
"대화면/NNP","1"
"핀치/NNG","1"
"한순간/NNG","1"
"행태/NNG","1"
"개탄/NNG","1"
"공/NR","2"
"지/NNM","2"
"거구/NNG","1"
"진정/NNG","1"
"모뎀/NNG","1"
"한심/XR","1"
"국/NNG","4"
"체하/VV","1"
"월말/NNG","1"
"밴/NNG","1"
"쉬/NNG","1"
"대단/MAG","1"
"쉴드/UN","1"
"파트/NNG","1"
"색계/NNG","1"
"비/VV","1"
"무사/NNG","1"
"베이/NNG","1"
"미성년/NNG","1"
"중대/NNG","1"
"이오/NNG","1"
"졋으/UN","1"
"어야지만/ECE","1"
"무적/NNG","1"
"갓/NNG","2"
"비추하/VV","1"
"오/VA","1"
"없고짜쯩나네/UN","1"
"여/JKI","1"
"다시/NNG","1"
"많어/UN","1"
"MNET/OL","1"
"빙과/NNG","2"
"요/XPN","1"
"얼르/VV","1"
"030/NR","1"
"려/UN","1"
"두/NNM","1"
"흐/MAG","1"
"■/SW","1"
"ML/OL","1"
"BL/OL","1"
"요/UN","1"
"저두/NNG","1"
"트래픽/NNG","1"
"공포/NNG","1"
"효과음/NNG","1"
"분통/NNG","1"
"터뜨리/VV","1"
"저쩌/VV","1"
"행위/NNG","1"
"끌어들이/VV","1"
"청하/NNG","1"
"뒤처지/VV","1"
"우울/NNG","1"
"영국사/NNG","1"
"기프트카드/UN","1"
"도장/NNG","1"
"깨/VV","1"
"종이/NNG","1"
"제안/NNG","1"
"가시/NNG","1"
"익숙/XR","1"
"해야겠지/UN","1"
"이제서야/MAG","1"
"똬/UN","1"
"그쪽/NP","1"
"관하/VV","1"
"열지/NNG","1"
"슬/VA","1"
"은행어플/UN","1"
"착각/NNG","1"
"이번업뎃/UN","1"
"접/VA","1"
"명분/NNG","1"
"끼우/VV","1"
"팔기/NNG","1"
"따로따로/MAG","2"
"워디/UN","1"
"간/VV","1"
"기만/NR","1"
"영하/NNG","1"
"불량/NNG","1"
"PEN/OL","1"
"꼬지/VA","1"
"잠깐나갔/UN","1"
"환/NNM","1"
"상기/NNG","1"
"열매/NNG","1"
"살인/NNG","1"
"해서/UN","1"
"조잡/NNG","1"
"매직/NNG","1"
"어지럽/VA","1"
"MP/OL","1"
"세컨드/NNG","1"
"나머지/NNG","3"
"포맷/NNG","1"
"5.3/NR","2"
"영화막/NNG","1"
"드로/NNG","1"
"달팽이/NNG","1"
"낳/VA","1"
"난지/NNG","1"
"디/EFQ","1"
"일수/NNG","1"
"분과/NNG","1"
"열락/NNG","1"
"끊껴/UN","1"
"어플안/UN","1"
"6000/NR","1"
"인트/UN","1"
"SKIP/OL","1"
"지게/NNG","1"
"PLEASE/OL","1"
"투자/NNG","1"
"말리/VV","1"
"노예/NNG","1"
"충성/NNG","1"
"로딩속도/UN","1"
"어줍짢/UN","1"
"옮길랍니/UN","1"
"남/VA","1"
"혜/UN","1"
"어플상/UN","1"
"007/NR","1"
"안쪽/NNG","1"
"화면비율/NNG","1"
"로딩걸려/UN","1"
"뮤즈/NNG","1"
"으냐/EFQ","1"
"신나/NNG","1"
"긴말/NNG","1"
"보고싶운부분/UN","1"
"세우/VV","2"
"거꾸/VV","1"
"차례/NNG","1"
"저가/NNG","1"
"이왕이면/MAG","1"
"제휴/NNG","2"
"촣/UN","1"
"퍼센트/NNG","1"
"속성/NNG","1"
"쌓/VV","1"
"프라임/NNG","5"
"탐/NNG","1"
"꽝/NNG","1"
"거르/VV","1"
"의외로/MAG","1"
"마블/NNG","2"
"쌈/NNG","1"
"비롯/XR","1"
"성범죄/NNG","1"
"전담반/NNG","1"
"영국/NNG","1"
"셜록/UN","1"
"블랙리스트/NNG","1"
"CIS/OL","1"
"랏/UN","1"
"이하/NNG","1"
"구별/NNG","1"
"좋겠/UN","1"
"드리고/NNG","1"
"멤버십/NNG","1"
"60/NR","2"
"빙글/MAG","1"
"뱅글/MAG","1"
"오/MDN","2"
"기능도/NNG","1"
"흐르/VV","2"
"쇠/NNG","1"
"간략/XR","1"
"지난번/NNG","2"
"백해/NNG","1"
"찍히/VV","1"
"뮌/UN","1"
"수용/NNG","1"
"월요일/NNG","1"
"전화기/NNG","1"
"스포츠/NNG","1"
"트레/UN","1"
"우려/NNG","1"
"볼일/NNG","1"
"안보이는지/UN","1"
"소장도/NNG","1"
"대연/NNG","1"
"대이/VV","1"
"남요/EFQ","1"
"짝/NNG","1"
"외각/NNG","1"
"여가/NNG","1"
"겸/NNG","1"
"를려/UN","1"
"조을/VV","1"
"아야지만/ECE","1"
"개지/NNG","1"
"수정되/UN","1"
"밀려오/VV","1"
"전쟁/NNG","1"
"아테나/NNG","1"
"의건/NNG","1"
"지면/NNG","1"
"되어가/VV","1"
"금도/NNG","1"
"ㄹ래/EFQ","1"
"큭/UN","1"
"안나오는/UN","1"
"계신/NNG","1"
"시커멓/VA","1"
"로딩상태/UN","1"
"SS/OL","2"
"잘/UN","1"
"삼시/NNG","1"
"세끼/NNG","1"
"1.75/NR","1"
"하라믄/UN","1"
"업뎃창/UN","1"
"요라/NNG","1"
"시지/NNG","1"
"꾀/VV","1"
"활/NNG","3"
"늣/UN","1"
"신문지/NNG","2"
"HH/OL","1"
"GRHMFXOGFPUB/OL","1"
"THE/OL","1"
"C/OL","1"
"PPF/OL","1"
"ZDOKLX/OL","1"
"CL/OL","1"
"일나/VV","1"
"방한/NNG","1"
"플로리/NNG","1"
"재다/NNP","1"
"은지/ECS","3"
"요일/NNG","1"
"정돈/NNG","1"
"젯/UN","2"
"기본도/NNG","1"
"지웟다깔아/UN","1"
"빌려주/VV","1"
"인간/NNG","1"
"부러/MAG","1"
"고치기/NNG","1"
"재설/NNG","1"
"붙만/UN","1"
"빨리/VV","1"
"거월/NNG","1"
"스트라이크/NNG","1"
"공초/NNG","1"
"초속/NNG","1"
"변형/NNG","1"
"자이로/NNG","1"
"막판/NNG","1"
"세/VV","1"
"이태원/NNG","1"
"클래스/NNG","1"
"CS/OL","1"
"아랫분들/UN","1"
"청취/NNG","1"
"빌미/NNG","1"
"개로/NNG","1"
"구닥다리/NNG","1"
"보려/UN","1"
"해오/NNG","1"
"2.9/NR","1"
"곰곰히/MAG","1"
"언능/MAG","1"
"작년/NNG","1"
"웹으로/UN","1"
"큰일나/VV","1"
"윈도우/NNG","1"
"들/VA","1"
"여러모/NNG","1"
"해선/NNG","1"
"마련/NNB","1"
"유무/NNG","2"
"없애주시/UN","1"
"픈/UN","1"
"원어/NNG","1"
"너머/NNG","1"
"머신/NNG","1"
"분발/NNG","1"
"시보기/NNG","1"
"분할/NNG","1"
"농장/NNG","1"
"무제/NNG","1"
"한인/NNG","1"
"외/NNG","1"
"몆/UN","2"
"스의/UN","1"
"수/MDT","1"
"기라/NNG","1"
"전생했더니/UN","1"
"4900/NR","1"
"3000/NR","2"
"제랑/NNG","1"
"70/NR","1"
"ㅂ쇼/EFN","1"
"연/NNG","1"
"개소문/NNG","1"
"계약상/NNG","1"
"구작/NNG","1"
"한하/VV","1"
"순차적/NNG","1"
"입수/NNG","1"
"확답/NNG","1"
"계열사/NNG","1"
"맺어/UN","1"
"수급/NNG","1"
"온통/MAG","1"
"동/NNG","1"
"국내외/NNG","1"
"직품/NNG","1"
"열일/NNG","1"
"구애/NNG","1"
"외출/NNG","1"
"정중앙/NNG","1"
"시간차/NNG","1"
"만기일/NNG","1"
"횡포/NNG","1"
"절반/NNG","1"
"가서하/VV","1"
"캐스팅/NNG","1"
"직/NNG","1"
"농아/NNG","1"
"일어/NNG","1"
"업계/NNG","1"
"주라/NNG","1"
"차자/NNG","1"
"옴/NNM","1"
"섭종만/UN","1"
"안일/NNG","1"
"BOOQ/OL","1"
"066/NR","1"
"그러나/MAC","1"
"헌데/NNG","1"
"근래/NNG","1"
"고로/MAG","1"
"을께요/EFN","1"
"물/XSN","1"
"접어/NNG","1"
"목구녕/UN","1"
"제하/VV","1"
"결방하/VV","1"
"내주/VV","1"
"로딩중이에/UN","1"
"검정색/NNG","1"
"심산/NNG","1"
"상도/NNG","1"
"긋/VV","1"
"랙/NNG","1"
"상상/NNG","1"
"방탄/NNG","1"
"거만/NNG","1"
"모아/NNP","1"
"끼리/XSN","1"
"다투/VV","1"
"거나/JX","1"
"충분히/MAG","1"
"불르/VV","1"
"윈도/NNG","1"
"우스/UN","1"
"불친절/NNG","1"
"필수적/NNG","1"
"해놨더/UN","1"
"어플이에/UN","1"
"체제/NNG","1"
"구비/NNG","1"
"미안/NNG","1"
"7.900/NR","2"
"니야/NNG","1"
"처박/VV","1"
"샊/UN","1"
"하/MAG","1"
"씨름/NNG","1"
"OTP/OL","1"
"레버리지/NNG","1"
"미리미리/MAG","1"
"시가/NNG","1"
"라든지/JX","1"
"제멋대로/MAG","1"
"계륵/NNG","1"
"매회/MAG","1"
"어처구니/NNG","1"
"캐느트/UN","1"
"형체/NNG","1"
"단말/NNG","1"
"사용권/NNG","2"
"ㄴ다만/ECE","1"
"안심/NNG","1"
"QLED/OL","1"
"인치/NNM","1"
"참/NNB","1"
"우선적/NNG","1"
"합병/NNG","1"
"주리/VV","1"
"줌/NNM","1"
"유포/NNG","1"
"제덕/NNG","1"
"살림/NNG","1"
"집사부/NNG","1"
"일체/NNG","1"
"각/NNG","1"
"특색/NNG","1"
"한곳/NNG","1"
"생도/NNG","1"
"취거/NNG","1"
"어플삭제/UN","1"
"개미/NNG","1"
"지옥/NNG","1"
"넌/NNB","1"
"이저까지/UN","1"
"부당/NNG","1"
"직장인/NNG","1"
"했어도/UN","1"
"10890/NR","1"
"취아뿐/UN","1"
"라마는/ECE","1"
"체고/NNG","1"
"달뜨강/UN","1"
"점수/NNG","1"
"다섯/NR","1"
"거든/ECD","1"
"속하/VV","1"
"공기/NNG","1"
"뚝딱/MAG","1"
"뻔하/VXA","1"
"확장/NNG","1"
"즐거워하/VV","1"
"제법/MAG","1"
"뒤쳐지/VV","1"
"코로나/NNG","1"
"자/NNB","1"
"하서/NNG","1"
"티/VV","1"
"아쉬워하/VV","1"
"제트/NNG","1"
"개이득/NNG","2"
"중구난방/NNG","1"
"본거/NNG","1"
"주/NNM","1"
"가동/NNG","1"
"게만/ECE","1"
"안뜰/NNG","1"
"전/MDT","1"
"혀/NNG","1"
"빨/VA","1"
"13/NR","4"
"비우/VV","1"
"금하/VV","1"
"뒤지/NNG","1"
"분만/NNG","1"
"물어보니/UN","1"
"돠죠/UN","1"
"밴트/UN","1"
"안돤다니/UN","1"
"13900/NR","1"
"낚이/VV","1"
"내노/VV","1"
"자글자글/MAG","1"
"선정/NNG","1"
"통으로/MAG","1"
"다반사/NNG","1"
"동접/NNG","1"
"건도/NNG","1"
"GX/OL","1"
"당시/NNG","1"
"발급/NNG","1"
"아가/NNG","1"
"입시/NNG","1"
"APK/OL","1"
