"이번에 행사해서 다시 가입했더니 로딩 시간 왜케 긴가요? 한편보는데 2 3분정도 로딩시간 기다려야 겨우 한편 봅니다 기종은 S10 5G입니다 이것저것 다써봤지만 이렇게 느린 앱은 처음이네요","-0.14259041699123093","0.25756736477496933"
"오류코드 83 처리좀부탁해요","-0.5163745433340845","0.6567370212847058"
"왜 다음화로 넘기는거 없어지고 처음부터 재생이 생겼죠? 개 불편하게 바꿨네요? 이거 무슨 일일이 나가서 하나씩 눌러서 보라는건가요?","-0.27774965142773655","0.186759866696831"
"무언가 많이 답답허네요 먼가 어설프고 느리고 답없네요 빠른 개선 해주길","-0.3192775730913041","0.46529140707728855"
"디즈니가 허접한건지 한국시장을 우습게보는건지","-0.24326475495453428","0.8123672650699091"
"첫결제 2500워이라면서 9900원 결제되고 이거까지 어떻게든 이해하겟는데 다음날보려고 들어가니 들어가지지도않네.","-0.2120908076378182","0.4061953392341758"
"시청내역 삭제하기 만들어주세요 버벅대는것도 수정해주시고","-0.2562516122915372","0.6366938380495177"
"비번안바꾸면못씀 그래서 안씀","-0.24490690747779187","0.7063032782934356"
"접속이 왜 안되냐고 장난하냐? 진짜 달마다 돈받아처먹으면서 어플 완성도 하고는","-0.3239429897008094","0.5142517332892805"
"이런 형편없는 앱은 처음입니다. 정작 쓸려고하면 무한로딩 재생불가인 시간이 사용할 수 있는 시간보다 많네요.","-0.35880344809706916","0.46085771602779696"
"왜 실행이 안되는겨 폰으러","-0.311426643391625","0.39860101546870275"
"이모저모 아이들과 재미있게 보고있어요.","-0.30864935561170076","0.5674707684307915"
"볼 게 없다 볼 게 진짜","-0.6466150543449272","0.44230853355664373"
"구독하기 전엔 어떤컨텐츠가 있는지 둘러보지도 못하게 만들어놓음 컨텐츠에 자신이 없나봐요 재생속도 조절불가","-0.3380105874893324","0.43882159862136416"
"계속 로딩만 하고 접속이 안됨. 이럴꺼면 환불을 해주든가","-0.42488639099991543","0.37436740184587725"
"배속기능좀요.다른 어플들 보고 편의성을 개선시키면 좋겠네요","-0.2833693390087385","0.2426375031354709"
"앱이 안 켜져요.","-0.5366439670117674","0.10198076720707605"
"디즈니 작품을 좋아해서 모아 보니 좋긴함. 근데 배속이랑 자동으로 줄거리 오프닝 건너뛰기 있었으면 더 좋았을 듯.","-0.25548837508468963","0.259492385196583"
"좋아하는 마블팬들한테 딱좋은 디즈니플러스 강력추천합니다","-0.21431000577986098","0.5646780236175214"
"어플이 안켜져요","-0.29793913634739594","-0.12097440741658651"
"동작이 안됨","-0.3056977182237173","-0.2944699520523793"
"어플 실행이 안되고 로딩화면에서 넘어가지 않음","-0.2838066440076062","0.35312236822371457"
"추억의 감동","-0.2783143186718187","-0.17022106523584157"
"앱을발로개발했는지 초기구동도 안되네","-0.2168485247995151","0.6650166799987689"
"굿. 피니와퍼브 한글자막도 주세요","-0.32428007154970945","0.7739599196515181"
"화면잠금 만들어줘 제발.","-0.3745338790209879","0.6082118442370162"
"아니 지금 한달 넘게 안들어가져요 자꾸 로딩만 뜨고","-0.3655767688418331","0.5658630199647061"
"무한 로딩 좀 해결해 주세요 그리고 앱 개발자분 급여값 좀 하시죠. 제가 사용자라면 앱 개발자부터 교체했을 듯","-0.3174031292455694","0.3110858090298593"
"디즈니 어플 접속이 안됩니다. 어플 설치 후 실행하면 뜨는 기본창에서 로딩창만 계속 반복됩니다. 해결책이 있을까요?","-0.2785592167915216","0.23945738371530817"
"심슨 꾼잼","-0.2774898710775997","-0.2774898710775997"
"자막 똑바로 다세요.","-0.4516850504709167","0.9963543300360641"
"PIP모드 배속재생 지원해주세요.","-0.35233779742285576","0.34271974249626547"
"어플 화면이 계속 로딩중으로 뜸니다 해결해주세요","-0.25463036447548865","0.2829233172386913"
"너무 좋아요","-0.25104702216042607","-0.24236456602682613"
"뭔가 불편한데 뭐가 불편한 건지 모르겠아요","-0.36299070310084947","0.352196135027796"
"제발 배속 좀. 대체 무슨 고집임","-0.5833670063408041","0.5438910099907585"
"앱이 다운받은뒤로 한번을 열리지를 않는데 대체 어떻게해야 접속이됩니까? 오류코드 83만 계속뜨고 단한번을 접속이안되네요 로딩만해다 끔 구매를하고싶어도 되지를않으니 한국에선 돈안벌어도된다는건가","-0.19453695725319223","0.2243604862331953"
"아주 좋습니다","-0.29017922120836437","-0.28254542163234464"
"갤럭시 폴드4으로 화면 크게볼때 짤리지 않게 잘 나오도록 수정좀 해주세요. 이것저것 볼거리도 많은데 실용적인 패치는 바로바로 안하는게 말이 됩니까?","-0.2851115954840423","0.4297986663641029"
"들어가자마자 로그인또는 바로 결제창 뜨네. 뭐가 인기있는지 목록정도는 보고 판단해야하지 않니? 안하고말지.","-0.35261724981514814","0.6713009528068427"
"안녕하세요 디즈니플러스 잘 사용하고 있습니다 크리미널 마인드가 있어서 요즘 디플만 보고있어요 다른 마블 영화 등등은 말할 것도 없구요 다만 자막 두 개 동시자막이 나왔으면 좋겠어요 그러면 영어공부 할 겸 많은 구독자가 유입되지 않을까.합니다","-0.31670905545743816","0.31575247056143313"
"정말 가입을 후회합니다 볼것도 많지않고 재가 조정은 못하는건지 모르겠지만 핸드폰에서는 더빙판만 볼수가있고 어뗘영화는 자막도 없어요 어제 가입후 언니한테 구박받고 돈날리고","-0.28582294820222853","0.18804089041291455"
"병진같은어플 켜지지도않네","-0.24594461241113388","0.11728447013118588"
"앱안들어 가진다고.첨엔 들어가졌다고. 안고치냐고? 15일은된거같은데","-0.3449572032251573","0.3006373920316023"
"다른앱 위에 표시랑 다음 에피소드 보는게 안되서 좀 아쉽네요","-0.35277355228690294","0.36904018242635767"
"무한로딩 문제는 정말 고쳐지지가 않네요 프로필 수정도 안되고 틈만 나면 오류 코드 42가 뜹니다 멀쩡하게 인터넷 연결이 돼있는데 말이죠 그리고 영상 다운로드 해놓으면 뭐합니까 아예 틀어지지가 않는데 정말 화가 나서 글 씁니다 돈 내고 보는데 이렇게 어플 상태가 엉망이라니 실망입니다 하루 이틀도 아니고 계속 이러네요","-0.2715994639232384","0.25995892546654403"
"정말 잘사용하고 있습니당 컨텐츠가 생각보다 많아서 좋아용 프리미엄 고민중인 분들 고민하지 말고 바로 지르세요","-0.3048081735446377","0.3427880888229206"
"보고싶은 시리즈의 일부만 업로드 되어있는 경우가 있어서 아쉬워요. 하루라도 빨리 전 시리즈 업데이트 부탁드립니다. 예를 들면 1기가 없고 2기부터 있다거나 하는. 아니면 그 반대의 경우도 있어서 전 회차 보고싶어요.","-0.25702822005298437","0.2586515168188701"
"들어가려고 하면 무한로딩","-0.3473743481476932","0.4291883807933168"
"앱설치부터 안됨","-0.5611023508504949","-0.03780052878531855"
"다 좋은데 플레이어가 아쉬움","-0.2839641400735691","0.6951116524767568"
"돈만결제되고 설치도 안되고 뭐이런 쓰레기가 다있냐","-0.32626108103938833","0.6043509940291476"
"와파켜도 안뜨고 데이터 켜도 안뜨는데 왜안되는건가요?","-0.2675064756570229","0.4808753908366282"
"무한로딩좀 해결해주세요 아니 무슨 뭘할수가없는데 무슨 앱평가입니까","-0.23971152394821932","0.3729139858255322"
"별한개도 아깝다 이새끼들 먹튀하고 앱 오류로 영상 못보게 하는 클라스 환불도 못하게하네","-0.33943249059767466","0.3834692473426324"
"미국 콘텐츠 좋아하면 추천","-0.3700855986797675","0.43371045436207323"
"툭하면 무한로딩 스트리밍영상 재생안됨 저장콘텐츠 재생안됨 왜 만든거지? 분명 TV나 PC로 이용하는 유저들도 많긴 하겟지만 태블릿이나 스마트폰으로 이용 하는 유저들도 상당할텐데 이따위로 운영할바엔 그냥 어플서비스 종료하는게 좋을듯","-0.2660818695369976","0.26362532396002675"
"동그라미만 죙일 돌아가네요","-0.32643179809416695","0.4535318986339228"
"하이호 일곱난쟁이 내주세요 만약 IF 내주지 안으면 이 앱은 정말 나빠요 친구들한테 소문낼거에요.","-0.24062873069046056","0.24855142613241232"
"1개도 아깝다 거지같네","-0.3011220464010912","0.4305003684162257"
"앱 실행이 안되네요. 몇달전까지 잘썼는데 이번에 다시 깔아 켜보니 첫화면에서 넘어가질 못하네요.갤럭시 노트9 입니다","-0.3675251325103764","0.31284317391558253"
"스파이더맨 한국어 자막좀","-0.37353435267887247","0.586095125405945"
"자막 싱크 관리 안하나요?","-0.4354387280985794","0.5238071571307693"
"UTV 로딩에 팅기고 접속안되고 운영 개판이네","-0.16359373471497612","0.3333160991981521"
"자막이 보기 싫어서 더빙으로 듣고 있는데 소리가 작은건지 사람 말을 못알아듣겠고 이게 4K로 보고 있는지 HD로 보고 있는지 명확하지도 않고 2500원이라서 참고 쓰지 정기결제는 취소함. 한달만에 볼거다보면 삭제하면 될 OTT","-0.24244298092065433","0.2577526673353955"
"결제 후 무한로딩이라 앱이 열리지도 않아서 뭘 보라는지 모르겠음. 연휴라 결제했는데 문제 해결 후 다시는 사용 안 할 예정.","-0.4067550676141747","0.27902822641475855"
"인터페이스가 구림. 작품들은 좋음.","-0.4512437636864801","0.2129173778155666"
"앱에 들어가지지가 않네요","-0.26830913547104285","-0.10151458263441092"
"왜 자꾸 무한로딩만 되는거죠? 좀 고쳐주시세요","-0.37713630761880973","0.2299089856268604"
"왜 애니메이션 한국어 자막이 없죠.? 시즌2만 있는것도 있고. 디플 한국쪽에 신경을 잘 안 쓰시는듯.","-0.37778669196809755","0.21968220013542084"
"아 짜증 .앱이 열려야 뭛보든지하지.","-0.4370279058219562","0.7094288628725015"
"5번이상을 지웠다 깔고 휴데폰도 껐다 키고 캐시삭제랑 할수있는건 다했는데 왜 로딩화면만 계속 나오는 거죠? 인터넷으로 들어가서 결제까지 했는데 결제는 해놓고 앱에 안들어가면 영상은 못본다고 해서 결제만하고 아무것도 못하네요.","-0.26776222506544634","0.3271447202272287"
"음이런 앱이잇구나 해구나 햇어요 잘써볼게요","-0.3415300341876888","0.5409209377845983"
"너무 재미있어요","-0.3284359124079989","-0.061626699269197754"
"목록에서 삭제안되는게 불편함","-0.2525697827426021","-0.022235988725787696"
"영상 속도 조절하는 기능 넣어주세요","-0.3093797813886074","0.7391610877952479"
"막 결제되고 로그인도힘들고 어렵게만들어놔서 손해봤어요 해지도 멤버쉽도 안뜨고 짜증납니다","-0.24457064532866205","0.37196339945105794"
"이용권을 해지하고 싶은데 해지가 안됩니다","-0.29358356229438626","0.375783248493537"
"디즈니는 없는 영화. 애니. 최신판 있는 듯 왜 올려서 가입 유도하냐고 . 화나서. 취소하고. 탈퇴도 완전 킹 받게 하네. 아. . 디즈","-0.2628753660735153","0.36648059645277176"
"제발 배속좀","-0.38394834735297284","-0.19332206429034415"
"안됨 절대안됨","-0.23123219999447453","-0.22126310600819699"
"앱을 키면 로딩버퍼링 걸리면서 들어가지도 못하네요 결제한 돈이 아까워지게요 인터넷 보니 다시켰다키거나 와이파이로 바꾸거나 해보래서 모든 것을 해봐도 안되네요","-0.26305810680531017","0.2459135373664732"
"알라딘 을 언어 한국어 자막 한글 키고 보면 아주 가관입니다. 디즈니 가 인지도가 없는데는 다 이유가 있는듯.","-0.3924157802797086","0.2679465059371221"
"정말 최고입니다.","-0.3046713953204638","-0.1720625009641711"
"캐스트아이콘이 왜 뜨다가 안뜸","-0.34101393017655807","0.26504285408416994"
"가족이 함께하기 좋은 컨텐츠가 많아요","-0.3306683930424739","0.5989366844620427"
"자막 번역 앱 인터페이스 아주 좋지않음","-0.3440399696603441","0.2722482738264953"
"무한로딩 욕나옴","-0.44507719801448126","-0.079764381922023"
"티비로 쉐어링해서 보면 자막이 너무 작습니다.","-0.32499310936701126","0.3183803763128104"
"나온지 1년 넘었는데 배속기능전무 이상한 자막폰트등 문제 많음","-0.1930499070036478","0.19223988325190539"
"왜 앱이 열리지 않습니까?","-0.41363566461584883","0.17250915250260412"
"아주 좋다","-0.39017391840578863","-0.39017391840578863"
"디즈니 플러스 최고에요","-0.30328040552620744","0.6268015209130177"
"보는 내내 너무 행복했어요","-0.3441750474914677","0.6994740245243953"
"전반적인 앱 UI 최악 메뉴 네비게이션 재생 환경설정 메뉴 실종 자막 설정 글꼴 배경 크기 그림자 등 없음. 한마디로 너무너무 불편하고 불친절함. 최소한의 다른 OTT앱들 벤치마킹도 안 하나. . .","-0.35924194469681864","0.28562659772016885"
"구독취소안하면 끊임없이 결제시도되고 계좌에 돈있으면 결제 바로됨 환불연락 바로연락하니까 추석전날이라고 보지도 않았는데 일할계산되어서 3200원 날라감 차감한 기간만큼 시청은 당연히 안되고 보실분들은 주의하세요 한순간에 소액결제 사기당한 느낌이네 시스템이 어이가 없네","-0.25495597700445816","0.20957921384913342"
"2500원 이라고 해놓고 9900원 결제 되었어요. 나머지 금액 환불해주세여","-0.2590910401782961","0.46243626026811413"
"폴드3인데 실행 안됨 로딩만계속 그럼","-0.4675301836037086","0.814781471497226"
"재밌는거 많이 있나?","-0.4313520378603884","0.7267348533076398"
"더빙말고 자막은 안되나요.?","-0.30615562620281656","0.21800812584510437"
"자막이 너무 작아요 자막글자크기조절만할수있다면 너무좋을것같아요","-0.20763246853277328","0.48673802452700454"
"구독결제했는데 구독확인이안되서 안됨","-0.31055165040070837","0.023100735056771297"
"영상 콘텐츠의 사용자 입장에 플레이어 기능 사용 편의성이 매우 중요한데 영상만 올리면 될걸로 보이나? 무료 플레이어도 기능이 겁나 좋은데 디즈니 플레이어는 자막 선택 말고는 없음. 개허접 쓰레기 임.","-0.31189228884837294","0.4030055751136697"
"무한로딩 되면서 실행이 안됨 쓰레기 같은 앱","-0.3392662193476693","0.5180980409057444"
"여러가지로 사용하기 힘드네요 불편한점도 많고","-0.2742419585754744","0.48297286632776815"
"앱이 좀 느려서 별4개","-0.5719478486330366","0.3633234784597417"
"이걸 지금 쓰라고 만든건가","-0.383887672244101","0.2698072250841267"
"갤럭시 Z플립 앱이 안 열리고 무한로딩 되는데 어떻게 해야하나요?","-0.36282408513487635","0.3561884862719127"
"작품 이름 모르면 찾아보기 힘듦. IP가 많으니 여러작품들을 좀더 찾기쉬운 UI로 새단장이 필요해보임.","-0.24227221627545992","0.5112472761951496"
"디즈니의 꿈. 100000","-0.3670268373982682","0.7226758783143667"
"좀 업그레이드 시켜주세요","-0.19947677724676408","-0.12661250144207392"
"다시봐도 잼있는 영화","-0.4089833423948038","0.6994192055046576"
"아주 만족합니다","-0.7885040786483795","-0.14723451294703715"
"앱이 너무 느리고 PLAY 하려고하면 폰이 멈추네요.","-0.49167744809471103","0.2542158416039474"
"스타워즈도 제때 서비스 안하는 배짱장사 쓰레기 OTT","-0.1963349741490709","0.27534428569764224"
"진짜 잘보이게 할려고 별점 5개줬고요 아니 삼성탭은 왜 로당만 뜨고 안들어가지죠?","-0.268623691641708","0.34090949443606366"
"실행이 안됩니다 계속 로딩 표시만 나오네요 기종은 갤럭시 탭 S7플러스입니다","-0.38077240784085725","0.4032076269548607"
"안들어가짐 로딩 오짐 이걸 쓰라고 만든건가? 아니 들어가서 보고 싶어도 못본다고요","-0.375214292741292","0.31417764865229497"
"안열려요. 제거하고 다시설치해도 계속안열려요.","-0.3458869613037723","0.4790044828276743"
"내용을 보고 가입여부를 결정해야하는데 창을열면 가입화면외에는 안나오네요.그냥 탈퇴.","-0.3394360468164467","0.31087225331998747"
"한달 결제를 일년결제로 잘못해서 디즈니플러스에 환불요청하니 구글에서 결제한거라 구글로만 환불된다고 하고 구글은 기간이 지나서 디플에서만 환불된다고 하고 양쪽다 서로미루고 환불도 안해주네요 소보원에 신고들어가겠습니다","-0.2799234285579365","0.1997614997721621"
"어플실행이 안되네요 SM T720 갤럭시탭에 설치는 되는데 실행이 안되는 이유가 뭘까요?","-0.38943948554313934","0.46463289688545484"
"제가 볼때 음란합니다","-0.2579217952544146","0.5334100145864298"
"평가도 안좋은데 돈내고 시청하라니 황당하네요","-0.35517451079194556","0.32717534751952343"
"서비스 되는 영화 드라마등 다양하지 않아서 장기 구독은 좀 꺼려집니다.","-0.3209056478680754","0.1649278934823516"
"너무 컨텐츠가 없음","-0.36034521182365387","-0.11323632143351454"
"왜 보고있는데 끊겨","-0.3700741292879066","-0.07851903861559081"
"디즈니 이새끼들 별점조작하네 리뷰 10중 9할이 2점이하 리뷴데 어떻게 4점대노?","-0.44612441301231226","0.44147590415560717"
"어플이 안열려요 어떻게 보라는겁니까.","-0.2621042592628314","0.4378202774812106"
"랙에 걸린 듯 로딩에사 넘어가지 않아 모바일에서 실행이 안되면 어찌해야하나요?","-0.3228744981462331","0.24733674589681792"
"가입하고도 로그인 무한로딩으로 보지못하는 기막힌 상황. 최적화도 체크안하고 쓰레기급으로 만들었나? 갤럭시폰도 태블릿도 똑같이 무한로딩중 뭐하는겁니까 이게","-0.28734947334991473","0.2571821532776507"
"자막이 너어어어무 작아요 눈이아플정도로","-0.25137935172302106","0.3070062115808424"
"볼게 너무 없음","-0.5296027496944717","0.9890004049943503"
"작은 화면 팝업창 으로 보기가 안되네요. 타OTT에는 거의 다 되는 걸로 알고있고 편하거든요. 화면밝기 소리조절 N배이 안되다니요.","-0.27286777171990095","0.1607498896277609"
"자막좀 키우자 제발","-0.3373556034605461","0.9934561421775336"
"로딩지옥입니다. 뭐하나 볼려고하면 한참 기다려야하고 기다려도 재생안될때도 있네요 OTT앱들중에 제일 구린거같아요","-0.27539746138757093","0.15356732029353976"
"이걸 돈주고 쓰라고 만든거냐","-0.4129456659349068","0.7839756783274338"
"빠르게 변화하는시대에 적응해야하는 같은세대에 다양한공감이되는 영화네요","-0.2361521499427127","0.6072341254265526"
"오프닝 건너뛰기 기능 영상 재생 시 화면 밝기 기능 영상 재생 시 회차 정보 살펴 볼 수 있는 기능 좀 넣어주세요.","-0.47254446755111357","0.4214810777415373"
"구독취소한지가 2달째인대 월드디즈니컴포니코 라는대서 2달째 9900원씩 빼가내요 환불신청해도 안된다하고 완전 쓰레기기입니다","-0.36903881361718205","0.2550697596109658"
"아무리 쓰레기 앱이어도 캐시삭제 데이터삭제 후 완전 제거하고 재설치하면 되던데 이건 왜 로딩화면에서 넘어가질 않네요?","-0.3466446146481871","0.3575999207286563"
"실행이 않되네","-0.26892843113086967","-0.22259014403984922"
"자막 크기나 모양 설정이 가능하면 좋겠어요","-0.37261238472978947","0.4259632270271232"
"결제 취소합니다 그리고 월결제및 회원가입도 해지하겠습니다","-0.28718766328831785","0.35566242129725917"
"첫 로딩화면에서 넘어가지 않는데 언제까지 이러는 건가요?","-0.30439511546360054","0.5112796190095442"
"오우 굳","-0.39767152513250975","-0.39767152513250975"
"어메이징레이스보려고 이왕결제 하는거 6개월 해놧더니 바로사라졌어욬. 볼만한것도 없고 그지같네요","-0.3346224194220913","0.29698996117568044"
"다좋은데 그 하이스쿨 뮤지컬에도 더빙이 있었으면 좋겠습니다","-0.3166490508458617","0.5726430897627931"
"독점하는건 소비자들한텐 안좋아요","-0.19830165001941044","0.9497628032289335"
"이거결제하고바로취소했는데왜결제취소환불안된거예요?먹튀야뭐야 믿고확인안했는데.와 보니깐결제내역만있고취소내역이없고이번달결제내역에나와있어서나원참.","-0.16765246508943618","0.2403812132069187"
"자막크기 조절은 왜 없는건가요? 폴드3쓰는데 자막 너무 작아요 TV는 자막 조절되는거 같은데 핸드폰은 안되는건지 제가 못 찾는건지 모르겠지만 개선좀 해주세요","-0.20856194096607017","0.4501343955967806"
"팝업도 없고 동영상만 재생되고 아직은 시스템적으로 개선돼야할 내용들이 너무 많다.","-0.31295572482703315","0.3465796090704399"
"앱이 켜지기만 하고 몇분 몇시간을 기다려도 무한로딩. 재설치는 수십번 해봤고 같은 인터넷조건인 탭은 설치하자마자 바로 됨. 해결방안을 어서 내놓아 주시길 바랍니다.","-0.3128623404883615","0.30378737864793454"
"인터페이스가 여러모로 불편함 PIP 기능도 추가 해주면 좋겠음","-0.5629163926622953","0.17277551281399786"
"갓 디 플","-0.9928305995921842","-0.9928305995921842"
"느려터지고 자막이 이상해요. 돈 주고 보는 건데 이건 좀.","-0.5096634716465859","0.45047540397281816"
"너무 안올라옴. 지난것들은 진작에 다봄. 최신영화 놀라오는게 넘 느림. 웨이브나 티빙이런데 올라오는것보다도 느림. 예를들어 동물사전 베놈2도 그렇고. 스파이더맨 노웨이홈이나 파프롬홈도 디즈니에는 없고 티빙이랑 웨이브에는 있네? 요즘은 쿠플보다도 볼게 없음.","-0.2617568295982233","0.24607219667964272"
"SD 외장에 다운받은 콘텐츠 중 재생 안되는것 있음 PIP 기능 추가되었으면 함","-0.33654883474921793","0.23128800748740627"
"배속이 없어서 많이 불편합니다. 더블자막까지 바라는건 무리이겠지요. 컨텐츠 자체는 만족이지만 배속이 있어야 영어공부도 겸사겸사 가능합니다.","-0.33881680608297227","0.2635275659762152"
"속도 조절도 안되고 불편한게 많음","-0.41308998149690274","0.6068946657657511"
"재밌는 영화들이 많아요","-0.3254876241134891","0.9787792331120339"
"더빙소리는 코딱지만하고 배경음은 너무크고 벨런스가 전혀 맞지않는것은 전혀 개선해 주지않은구너.개판임","-0.28005452919675605","0.3066247903030842"
"솔직히 볼꺼리가 너무없네요 초반부터 지금까지 월정액하면서 4편본듯 아무리 찾아 보려해도 넷플보다 못하는듯","-0.2857278152698368","0.42673267359631656"
"작게보는 그거 안됨","-0.4607455751378833","0.6725805796796853"
"다른 OTT에 비해 사용자 편의 시스템이 미숙함","-0.2046175695877881","0.5911218573068654"
"한국더빙만 따로 찾을수 없어서 불편하네요 영화도 전체 카테고리 눌러도 몇개 안나와서 일일이 찾아야되고 최신순으로 찾아볼수도 없어서 불편합니다 내가 못 찾는건가?","-0.2840491426361455","0.22778728990079072"
"무료로 볼수 있나요?","-0.38178666092931307","0.28305548989377644"
"성인인증 완료 인데 자꾸 인증하라네요.보라는건지.","-0.4018852074295515","0.41715270153730954"
"어플이 깔리지않아요","-0.2920812516746422","-0.013601926679100389"
"진짜 별한개도 주기 싫네요 결제취소 설명도 이상하고 갑자기 디즈니는 들어가지지도 않고 돈은나가고 뭐 어떻게하라는거죠?","-0.332659217787225","0.43495338562548785"
"저의 휴대폰이 갤럭시 노트 20 울트라인데 다운로드하고 디즈니 플러스 들어가려니까 로딩이 계속 뜨며 접속이 안됩니다","-0.2065321499547317","0.22558740258261314"
"일부 작품들 한글자막 기능이 추가 안되네요 그런작품은 올리지 말아 줬음 하네요 빅히어로 TV시리즈같은","-0.22685338318447285","0.29587825422853004"
"지금 오픈한지 몇 달이나 지났는데 저장 컨텐츠 오류코드 39 뜨는 문제를 해결 못하디니 그냥 오픈빨 돈만 빨아먹고 방치하는건가","-0.31087824731345526","0.30511800207227535"
"무한로딩걸리고 실행자체가 안된다고 돈내고 결제하면 뭐해 밖에선 보지도 못하는데","-0.3288851789941842","0.28639096685529675"
"보는데 계속 끊어져서. 집중할수가없네요","-0.27727810837677874","0.2236233649859185"
"접속 자체가 안되네.어플만 5번째 다시 깔았는데","-0.47678660745535345","0.4778327842052568"
"다운로드 안됨","-0.21555384267500505","-0.20621746909268895"
"다시구독할려니까 결제 에러 뜨고 로그아웃했다 다시하니 구글에 로그인하래 머어쩌라고","-0.23597291044897403","0.2777457103796821"
"태서렉트가 왜 큐브야. 큐브는 트랜스포머라구. 번역한 사람은 어디에도 거론안되는 큐브라는 단어를 왜 가져왔어. 번역수준 참.","-0.35026404889568785","0.3307231296787155"
"크레딧 전에 다음화 버튼을 띄워주던지 플레이어 버튼으로 해놓던지 진짜 다음화 넘어 가기까지 너무 오래걸림 그리고 내가 본 컨텐츠 전부 어두운 화면이 너무 압도적으로 어두움 밤이나 어두운씬은 거실에 불켜농고 보면 환경요소는 거의 안보일정도 불끄고 보면 분간됨 디즈니에 맞춰 감마 설정해놓으면 공중파나 다른 오티티는 눈뽕그자체 티비에서 이상하게 썸넬에서 버벅임 컴 폰은 안그럼 이정도가 단점이네요","-0.29580639663582126","0.22977522356465682"
"앱 실행 자체가 안돼요","-0.3848280129623235","0.2904895202079999"
"배속없으니 답답해서 못보겠다","-0.2522489052902914","0.6561808079956151"
"넷플릭스가 이렇게 망하는 것인가?","-0.4179554108137278","0.7675901855082536"
"역시 최고","-0.4027173201651149","-0.4027173201651149"
"로딩만 한시간 메인페이지 들어가지 않음","-0.2562312093879411","0.20428503430249192"
"다 좋은데.크롬케스트에도 오프닝 건너뛰기 줄거리 건너뛰기 좀 넣어주소","-0.3194890518041682","0.32524998201134736"
"로딩만반복되고로그인조차불가능별하나도 아까움","-0.5280897848699898","0.3881072342865672"
"접속이 되야 보던말던 해지를하던말던 진짜 그지같네","-0.3128606755268297","0.6081366699550554"
"1년 장기플랜 잡지말어 진짜 컨텐츠 볼거없어 광적으로 마블이나 디즈니보는사람외에 즐길만한 컨텐츠가 한정되있어서 볼게 없더라","-0.2832656029942568","0.43992515159469175"
